,source,title,url,published_at,description,content,fetched_from,published_at_parsed
148,portal.sina.com.hk,行進中國│數據變現的 「 貴陽智慧 」 ,https://portal.sina.com.hk/news-china/sina/2025/08/12/1265070/%E8%A1%8C%E9%80%B2%E4%B8%AD%E5%9C%8B%E2%94%82%E6%95%B8%E6%93%9A%E8%AE%8A%E7%8F%BE%E7%9A%84%E3%80%8C%E8%B2%B4%E9%99%BD%E6%99%BA%E6%85%A7%E3%80%8D/,,portal.sina.com.hk,20250812T084500Z,gdelt,
149,aei.org,Discussing the integrity and importance of BLS statistics : Strain on Marketplace | American Enterprise Institute,https://www.aei.org/press/discussing-the-integrity-and-importance-of-bls-statistics-strain-on-marketplace/,,aei.org,20250815T161500Z,gdelt,
150,163.com,偷数据的AI公司被抓到了,https://www.163.com/dy/article/K6RR2V8A0511DSSR.html,,163.com,20250813T081500Z,gdelt,
151,zj.xinhuanet.com,杭州发出首批数据产权证书 - 新华网,http://www.zj.xinhuanet.com/20250816/46262033088d4f9faf8e845ea71981a5/c.html,,zj.xinhuanet.com,20250816T051500Z,gdelt,
152,prabhanews.com,"తొలిసారిగా ఐఐటీ హైదరాబాద్‌లో .. - Andhra Prabha | Telugu News Daily , Latest Telugu News , Latest తెలుగు వార్తలు and LIVE Updates | Breaking News in AP and Telangana",https://prabhanews.com/for-the-first-time-in-iit-hyderabad/,,prabhanews.com,20250815T103000Z,gdelt,
153,4investors.de,"EQS - News : Diginex : Absichtserklärung für 305 Mio . US - Dollar Erwerb von Findings , einem führenden Unternehmen für Cybersicherheit und Compliance - Automatisierung",https://www.4investors.de/nachrichten/dgap-meldung.php?sektion=dgap&ID=156867,,4investors.de,20250813T104500Z,gdelt,
154,syri.net,Këmbimi valutor / Ja me sa po blihen dhe shiten do - Syri Kosova,https://www.syri.net/syri_kosova/ekonomi-lajme/581224/kembimi-valutorose-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250818T074500Z,gdelt,
155,news.dayoo.com,天河 ： 送上数据  服务包  推动数据资源变资产 ｜ 营商环境优无止境 求真务实干字当头 _ 广州日报大洋网,https://news.dayoo.com/guangzhou/202508/16/139995_54861842.htm,,news.dayoo.com,20250816T014500Z,gdelt,
156,businessworld.in,"Fractal Analytics Files For Rs 4 , 900 Cr IPO",https://www.businessworld.in/article/fractal-analytics-files-for-rs-4900-cr-ipo-567253,,businessworld.in,20250813T070000Z,gdelt,
157,economictimes.indiatimes.com,"Zerodha Nithin Kamath on how a boring , invisible Sebi step brought windfall gains for retail investors",https://economictimes.indiatimes.com/markets/stocks/news/zerodhas-nithin-kamath-on-how-a-boring-invisible-sebi-step-brought-windfall-gains-for-retail-investors/articleshow/123255708.cms,,economictimes.indiatimes.com,20250812T144500Z,gdelt,
158,yahoo.com,Audit : Louisiana Medicaid paid $9 . 6M for coverage after beneficiarie deaths,https://www.yahoo.com/news/articles/audit-louisiana-medicaid-paid-9-172700667.html,,yahoo.com,20250812T203000Z,gdelt,
159,marketscreener.com,HUMBL and MultiCortex Launches CortexPC - a Computer with an AI - native Operating System,https://www.marketscreener.com/news/humbl-and-multicortex-launches-cortexpc-a-computer-with-an-ai-native-operating-system-ce7c51d9dd89f522,,marketscreener.com,20250814T150000Z,gdelt,
160,finance.people.com.cn,这里有份  上海自贸经验  -- 经济 · 科技 -- 人民网,http://finance.people.com.cn/n1/2025/0811/c1004-40539658.html,,finance.people.com.cn,20250811T000000Z,gdelt,
161,news.cn,七十七条试点措施向全国复制推广 这里有份  上海自贸经验 - 新华网,http://www.news.cn/politics/20250811/6c5e89da637d4dbdaf0a0ad6630f57b5/c.html,,news.cn,20250811T021500Z,gdelt,
162,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri,https://www.syri.net/ekonomi/812718/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250814T064500Z,gdelt,
163,english.anhuinews.com,2025  Data Elements ×  Competition Anhui Division Final Concludes Successfully,http://english.anhuinews.com/newscenter/headline/202508/t20250813_8705687.html,,english.anhuinews.com,20250813T040000Z,gdelt,
164,azom.com,Radar Signal Recording for Military Test Vehicles,https://www.azom.com/article.aspx?ArticleID=24573,,azom.com,20250815T161500Z,gdelt,
165,lenta.ru,Индекс Мосбиржи упал после саммита на Аляске,https://lenta.ru/news/2025/08/16/indeks-mosbirzhi-upal-posle-sammita-na-alyaske/,,lenta.ru,20250816T203000Z,gdelt,
166,finance.yahoo.com,ICAS influences government rethink on third - party tax data reporting,https://finance.yahoo.com/news/icas-influences-government-rethink-third-160744199.html,,finance.yahoo.com,20250811T164500Z,gdelt,
167,epochtimes.com.tw,鬆綁醫療法 衛福部憂為中資開後門 | 衛福部 | 法人 | 醫療社團,http://www.epochtimes.com.tw/n480344/%E9%AC%86%E7%B6%81%E9%86%AB%E7%99%82%E6%B3%95-%E8%A1%9B%E7%A6%8F%E9%83%A8%E6%86%82%E7%82%BA%E4%B8%AD%E8%B3%87%E9%96%8B%E5%BE%8C%E9%96%80.html,,epochtimes.com.tw,20250813T171500Z,gdelt,
168,taz.de,trans * Menschen : Zwangsouting beim Behördengang,https://taz.de/trans-Menschen/!6103673/,,taz.de,20250811T214500Z,gdelt,
169,freeware.de,EasyJoin : Ihre Lösung für einfachen Datenaustausch,https://freeware.de/download/easyjoin,,freeware.de,20250813T190000Z,gdelt,
170,ithelp.ithome.com.tw,Day18 ： AI辨識結果與BIM建模數據流架構 - iT 邦幫忙 :: 一起幫忙解決難題 ， 拯救 IT 人的一天,https://ithelp.ithome.com.tw/articles/10374806,,ithelp.ithome.com.tw,20250818T050000Z,gdelt,
171,chinanews.com.cn,七十七条试点措施向全国复制推广 这里有份  上海自贸经验 - 中新网,https://www.chinanews.com.cn/cj/2025/08-11/10462630.shtml,,chinanews.com.cn,20250811T050000Z,gdelt,
172,kpzg.people.com.cn,科学家为煤矿采空区拍  CT -- 科普中国 -- 人民网,http://kpzg.people.com.cn/n1/2025/0814/c404214-40542017.html,,kpzg.people.com.cn,20250814T021500Z,gdelt,
173,biztoc.com,Pandora and Chanel Customer Data Leaked in Third - Party Breaches,https://biztoc.com/x/d0fbfb644d4178e8,,biztoc.com,20250818T010000Z,gdelt,
174,itbear.com.cn,Google Finance AI版上线 ： 智能问答+高级图表 ， 金融信息获取更高效 - 业界动态 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-08/916109.html,,itbear.com.cn,20250812T051500Z,gdelt,
175,technews.tw,氣候衝擊加速投資轉向 ！ 首檔全面淨零 ETF 富邦淨零 ESG50 自 9 / 17 開募,https://technews.tw/2025/08/15/esg50/,,technews.tw,20250818T050000Z,gdelt,
176,wallstreet-online.de,NXT Energy Solutions Announces Second Quarter 2025 Results,https://www.wallstreet-online.de/nachricht/19762118-nxt-energy-solutions-announces-second-quarter-2025-results,,wallstreet-online.de,20250811T224500Z,gdelt,
177,insurancenewsnet.com,Audit : Louisiana Medicaid paid $9 . 6M for coverage after beneficiarie deaths,https://insurancenewsnet.com/oarticle/audit-louisiana-medicaid-paid-9-6m-for-coverage-after-beneficiaries-deaths,,insurancenewsnet.com,20250814T003000Z,gdelt,
178,spiegel.de,USA : Erzeugerpreise für Dienstleistungen steigen so stark wie seit 2022 nicht mehr,https://www.spiegel.de/wirtschaft/usa-erzeugerpreise-fuer-dienstleistungen-steigen-so-stark-wie-seit-2022-nicht-mehr-a-f6b89b44-561c-4230-bf9e-4cac1d9a0839,,spiegel.de,20250814T144500Z,gdelt,
179,insidermonkey.com,"Sprout Social Announces Expanded Relationship with Salesforce , Inc . ( CRM ) ",https://www.insidermonkey.com/blog/sprout-social-announces-expanded-relationship-with-salesforce-inc-crm-1592333/,,insidermonkey.com,20250818T050000Z,gdelt,
180,globenewswire.com,EMGS reports second quarter 2025 results,https://www.globenewswire.com/news-release/2025/08/12/3132052/0/en/EMGS-reports-second-quarter-2025-results.html,,globenewswire.com,20250812T193000Z,gdelt,
181,news.webindia123.com,Indian Navy gets third survey vessel Ikshak,https://news.webindia123.com/news/Articles/India/20250814/4349948.html,,news.webindia123.com,20250814T183000Z,gdelt,
182,biometricupdate.com,PNG to launch data exchange platform for digital ID system in 2026,https://www.biometricupdate.com/202508/png-to-launch-data-exchange-platform-for-digital-id-system-in-2026,,biometricupdate.com,20250815T190000Z,gdelt,
183,bank.cnfol.com,数字化助力理财市场规范运行 _ 银行业内动态 _ 银行 _ 中金在线,http://bank.cnfol.com/yinhangyeneidongtai/20250813/31541337.shtml,,bank.cnfol.com,20250813T011500Z,gdelt,
184,1in.am,Ultra 3 ․ Apple - ի առաջին ժամացույցը ՝ արյան ճնշման վերահսկման գործառույթով,https://www.1in.am/3607477.html,,1in.am,20250816T213000Z,gdelt,
185,yangtse.com,官方认证 ， 持证上岗,https://www.yangtse.com/news/jiangsu/nanjing/202508/t20250811_248723.html,,yangtse.com,20250811T134500Z,gdelt,
186,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 12 августа",https://1prime.ru/20250811/tsb-860580818.html,,1prime.ru,20250811T151500Z,gdelt,
187,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 13 августа",https://1prime.ru/20250812/tsb-860639831.html,,1prime.ru,20250812T153000Z,gdelt,
188,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 15 августа",https://1prime.ru/20250814/valyuta-860725294.html,,1prime.ru,20250814T150000Z,gdelt,
189,healthcareitnews.com,EMR implementation lessons from Australian public health,https://www.healthcareitnews.com/podcast/anz/emr-implementation-lessons-australian-public-health,,healthcareitnews.com,20250811T200000Z,gdelt,
190,prnewswire.com,Zoomlion präsentiert auf der World Robot Conference Innovationen im Bereich Robotik und treibt die Zukunft der intelligenten Fertigung voran,https://www.prnewswire.com/news-releases/zoomlion-prasentiert-auf-der-world-robot-conference-innovationen-im-bereich-robotik-und-treibt-die-zukunft-der-intelligenten-fertigung-voran-302531066.html,,prnewswire.com,20250815T141500Z,gdelt,
191,comicbook.com,Alan Wake & Control Studio  Unsatisfied  by New Game Set in the Same Universe,https://comicbook.com/gaming/news/fbc-firebreak-remedy-entertainment-sales-comment/,,comicbook.com,20250813T170000Z,gdelt,
192,itweb.co.za,Comcorp streamlines income verification with direct - to - source APIs,https://www.itweb.co.za/article/comcorp-streamlines-income-verification-with-direct-to-source-apis/lwrKxv3Y9VBMmg1o,,itweb.co.za,20250818T100000Z,gdelt,
193,163.com,波黑修订法律加强无人机管理,https://www.163.com/dy/article/K70M16SJ0534A4SC.html,,163.com,20250815T070000Z,gdelt,
194,finance.people.com.cn,全球首创技术让生物组织变为  玻璃态 -- 经济 · 科技 -- 人民网,http://finance.people.com.cn/n1/2025/0812/c1004-40540619.html,,finance.people.com.cn,20250812T034500Z,gdelt,
195,udn.com,新聞眼 ／ 扁挺卓揆的弦外之音 總統聽得進去 ？ | 政治 | 要聞,https://udn.com/news/story/6656/8940559,,udn.com,20250814T171500Z,gdelt,
196,webpronews.com,"EFF Reveals Data Brokers Ignoring CCPA Opt - Outs , Risking Privacy",https://www.webpronews.com/eff-reveals-data-brokers-ignoring-ccpa-opt-outs-risking-privacy/,,webpronews.com,20250814T163000Z,gdelt,
197,mondaq.com,Data Brokers Under The Spotlight : Latest CPPA Enforcement Action Reflects New Era For Data Broker Compliance,https://www.mondaq.com:443/unitedstates/privacy-protection/1666556/data-brokers-under-the-spotlight-latest-cppa-enforcement-action-reflects-new-era-for-data-broker-compliance,,mondaq.com,20250815T051500Z,gdelt,
198,wired.com,Data Brokers Are Hiding Their Opt - Out Pages From Google Search,https://www.wired.com/story/data-brokers-hiding-opt-out-pages-google-search/,,wired.com,20250812T134500Z,gdelt,
199,almanacnews.com,You have a right to delete your data . Some companies are making it extra difficult,https://www.almanacnews.com/calmatters/2025/08/12/you-have-a-right-to-delete-your-data-some-companies-are-making-it-extra-difficult/,,almanacnews.com,20250812T134500Z,gdelt,
200,portal.sina.com.hk,Samba TV Launches Snowflake Native App for Identity Matching to Power AI - Driven Media Analytics and Optimization,https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/08/14/1267707/samba-tv-launches-snowflake-native-app-for-identity-matching-to-power-ai-driven-media-analytics-and-optimization/,,portal.sina.com.hk,20250814T144500Z,gdelt,
201,news.webindia123.com,"Delhi Police busts cybercrime syndicate , 18 including data thieves , crypto converters held",https://news.webindia123.com/news/Articles/India/20250816/4350504.html,,news.webindia123.com,20250816T111500Z,gdelt,
202,jdsupra.com,California Privacy and AI Legislation Update : Part II | Troutman Pepper Locke,https://www.jdsupra.com/legalnews/california-privacy-and-ai-legislation-7762265/,,jdsupra.com,20250811T174500Z,gdelt,
203,benzinga.com,"Fragmentation , Fraud , And Measurement Gaps Remain Biggest Obstacles For Connected TV , Says Technologist Tal Melenboim",https://www.benzinga.com/markets/tech/25/08/47173538/fragmentation-fraud-and-measurement-gaps-remain-biggest-obstacles-for-connected-tv-says-technologist,,benzinga.com,20250816T211500Z,gdelt,
204,benzinga.com,"Fragmentation , Fraud , And Measurement Gaps Remain Biggest Obstacles For Connected TV , Says Technologist Tal Melenboim",https://www.benzinga.com/markets/tech/25/08/47173538/fragmentation-fraud-and-measurement-gaps-remain-biggest-obstacles-for-connected-tv-says-technologist-tal-melenboim,,benzinga.com,20250816T220000Z,gdelt,
205,katu.com,Oregon DMV brings in millions selling your information . Here how . ,https://katu.com/news/investigations/oregon-dmv-brings-in-millions-selling-your-information-heres-why,,katu.com,20250811T220000Z,gdelt,
206,sandiegouniontribune.com,"A San Diego lawmaker bill aims to prevent political violence . It will hurt accountability , transparency advocates warn . – San Diego Union - Tribune",https://www.sandiegouniontribune.com/2025/08/17/a-san-diego-lawmakers-bill-aims-to-prevent-political-violence-it-will-hurt-accountability-transparency-advocates-warn/,,sandiegouniontribune.com,20250817T133000Z,gdelt,
207,riverfronttimes.com,"Fight For The Future , and the Battle to Counter Harmful Rhetoric - St . Louis Riverfront Times",https://www.riverfronttimes.com/fight-for-the-future-and-the-battle-to-counter-harmful-rhetoric/,,riverfronttimes.com,20250816T023000Z,gdelt,
208,pcmag.com,Incogni vs . Optery : Which Data Removal Service Comes Out on Top ? ,https://www.pcmag.com/comparisons/incogni-vs-optery-which-data-removal-service-comes-out-on-top,,pcmag.com,20250814T151500Z,gdelt,
209,sozcu.com.tr,Okul alışverişi % 45 zamlı başladı,https://www.sozcu.com.tr/okul-alisverisi-45-zamli-basladi-p212711,,sozcu.com.tr,20250817T031500Z,gdelt,
210,mondaq.com,The  Protecting American Data From Foreign Adversaries Act  And DOJ  Data Security Program  – Important Updates,https://www.mondaq.com:443/unitedstates/security/1665568/the-protecting-americans-data-from-foreign-adversaries-act-and-doj-data-security-program-important-updates,,mondaq.com,20250813T074500Z,gdelt,
211,beckershospitalreview.com,Judge blocks HHS from sharing Medicaid data with ICE - Becker Hospital Review,https://www.beckershospitalreview.com/legal-regulatory-issues/judge-blocks-hhs-from-sharing-medicaid-data-with-ice/,,beckershospitalreview.com,20250813T001500Z,gdelt,
212,kval.com,Oregon DMV brings in millions selling your information . Here how . ,https://kval.com/news/local/oregon-dmv-brings-in-millions-selling-your-information-heres-why,,kval.com,20250812T061500Z,gdelt,
213,ntv.com.tr,Okula dönüş alışverişinde rekor : Çanta fiyatları öne çıktı,"https://www.ntv.com.tr/ntvpara/okula-donus-alisverisinde-rekor-canta-fiyatlari-one-cikti,4WvzCCwX0kSPX1NFU5JeJg",,ntv.com.tr,20250816T091500Z,gdelt,
214,f5haber.com,Okula dönüş alışverişinde rekor : Çanta fiyatları öne çıktı,https://www.f5haber.com/gundem/okula-donus-alisverisinde-rekor-canta-fiyatlari-one-cikti-6810138,,f5haber.com,20250816T080000Z,gdelt,
215,manilatimes.net,Adtelligent Scoops  Best Overall OTT Solution Provider  at 2025 MarTech Breakthrough Awards,https://www.manilatimes.net/2025/08/15/tmt-newswire/globenewswire/adtelligent-scoops-best-overall-ott-solution-provider-at-2025-martech-breakthrough-awards/2168287,,manilatimes.net,20250814T201500Z,gdelt,
216,webpronews.com,"California Data Brokers Hide Deletion Tools , Undermining Delete Act",https://www.webpronews.com/california-data-brokers-hide-deletion-tools-undermining-delete-act/,,webpronews.com,20250813T144500Z,gdelt,
217,mv-voice.com,You have a right to delete your data . Some companies are making it extra difficult,https://www.mv-voice.com/calmatters/2025/08/12/you-have-a-right-to-delete-your-data-some-companies-are-making-it-extra-difficult/,,mv-voice.com,20250812T153000Z,gdelt,
218,pleasantonweekly.com,You have a right to delete your data . Some companies are making it extra difficult,https://www.pleasantonweekly.com/calmatters/2025/08/12/you-have-a-right-to-delete-your-data-some-companies-are-making-it-extra-difficult/,,pleasantonweekly.com,20250812T134500Z,gdelt,
219,gercekgundem.com,Okula Dönüşte Zam Yükü : En Büyük Artış Çantada,https://www.gercekgundem.com/ekonomi/okula-donuste-zam-yuku-en-buyuk-artis-cantada-551554,,gercekgundem.com,20250816T103000Z,gdelt,
220,t24.com.tr,Veliler okul alışverişlerine başladı : Çanta fiyatlarına yüzde 60  a varan zam geldi,"https://t24.com.tr/haber/veliler-okul-alisverislerine-basladi-canta-fiyatlarina-yuzde-60-a-varan-zam-geldi,1255747",,t24.com.tr,20250816T103000Z,gdelt,
221,paloaltoonline.com,Data companies found hiding mandatory privacy pages,https://www.paloaltoonline.com/calmatters/2025/08/12/data-companies-found-hiding-mandatory-privacy-pages/,,paloaltoonline.com,20250812T143000Z,gdelt,
222,gizmodo.com,"Looking for a Cheap VPN ? This One Down to $1 . 99 / Month , But Not for Long",https://gizmodo.com/looking-for-a-cheap-vpn-this-ones-down-to-1-99-month-but-not-for-long-2000639451,,gizmodo.com,20250811T011500Z,gdelt,
223,de.investing.com,Penny Stocks Screener - Investing . com,https://de.investing.com/stock-screener/penny-stocks,,de.investing.com,20250816T091500Z,gdelt,
224,asiabulletin.com,"Delhi Police busts cybercrime syndicate , 18 including data thieves , crypto converters held",http://www.asiabulletin.com/news/278513524/delhi-police-busts-cybercrime-syndicate-18-including-data-thieves-crypto-converters-held,,asiabulletin.com,20250816T114500Z,gdelt,
225,almanacnews.com,Data companies found hiding mandatory privacy pages,https://www.almanacnews.com/calmatters/2025/08/12/data-companies-found-hiding-mandatory-privacy-pages/,,almanacnews.com,20250812T134500Z,gdelt,
226,ibtimes.co.in,Delhi : 18 arrested in ₹2 . 6 crore cyber fraud targeting SBI card holders,https://www.ibtimes.co.in/delhi-18-arrested-2-6-crore-cyber-fraud-targeting-sbi-card-holders-886344,,ibtimes.co.in,20250816T203000Z,gdelt,
227,kocaeligazetesi.com.tr,Okul alışverişi cep yakmaya başladı,https://www.kocaeligazetesi.com.tr/haber/25969358/okul-alisverisi-cep-yakmaya-basladi,,kocaeligazetesi.com.tr,20250816T114500Z,gdelt,
228,ghanaweb.com,Bank of Ghana approves credit scoring to strengthen Ghana financial sector,https://www.ghanaweb.com/GhanaHomePage/business/Bank-of-Ghana-approves-credit-scoring-to-strengthen-Ghana-039-s-financial-sector-1996075,,ghanaweb.com,20250814T111500Z,gdelt,
229,webpronews.com,"Data Brokers Hide Opt - Out Pages from Google with Noindex Tags , Undermining CCPA Rights",https://www.webpronews.com/data-brokers-hide-opt-out-pages-from-google-with-noindex-tags-undermining-ccpa-rights/,,webpronews.com,20250814T183000Z,gdelt,
230,newkerala.com,18 Cyber Crooks Arrested for Rs 2 . 6 Crore SBI Credit Card Scam,https://www.newkerala.com/news/o/delhi-18-cyber-crooks-held-rs-26-crore-scam-995,,newkerala.com,20250816T161500Z,gdelt,
231,4investors.de,Private Equity Holding AG : Net Asset Value per 31 . Juli 2025,https://www.4investors.de/nachrichten/dgap-meldung.php?sektion=dgap&ID=156887,,4investors.de,20250813T200000Z,gdelt,
232,mondaq.com,"California Finalizes Groundbreaking Regulations On AI , Risk Assessments , And Cybersecurity , Part II : What Businesses Need To Know",https://www.mondaq.com:443/unitedstates/new-technology/1664104/california-finalizes-groundbreaking-regulations-on-ai-risk-assessments-and-cybersecurity-part-ii-what-businesses-need-to-know,,mondaq.com,20250815T120000Z,gdelt,
233,fool.com,Meet the Monster Stock that Continues to Crush the Market,https://www.fool.com/investing/2025/08/11/meet-monster-stock-that-continues-to-crush-market/?source=iedfolrf0000001,,fool.com,20250811T150000Z,gdelt,
234,news.webindia123.com,Tredence Launches  Milky Way  - Enterprise - Ready Constellation of AI Agents Enabling Autonomous Decision Intelligence,https://news.webindia123.com/news/Articles/Business/20250818/4351167.html,,news.webindia123.com,20250818T120000Z,gdelt,
235,biometricupdate.com,Senators move to block unauthorized use of PII in AI models,https://www.biometricupdate.com/202508/senators-move-to-block-unauthorized-use-of-pii-in-ai-models,,biometricupdate.com,20250815T143000Z,gdelt,
236,rollingout.com,Iowa pharmacy fined $25k in shocking counterfeit Ozempic,https://rollingout.com/2025/08/17/iowa-pharmacy-fined-25k-in-ozempic/,,rollingout.com,20250818T014500Z,gdelt,
237,finance.yahoo.com,Ethereum ETF Flows in August Blow Past Post - Merge Token Issuance,https://finance.yahoo.com/news/ethereum-etf-flows-august-blow-193554787.html,,finance.yahoo.com,20250815T074500Z,gdelt,
238,163.com,  微波大脑  芯片创建|信号|数据流|神经网络 _ 网易订阅,https://www.163.com/dy/article/K70D8TC20514R9OJ.html,,163.com,20250815T031500Z,gdelt,
239,finance.people.com.cn,  微波大脑  芯片创建 -- 经济 · 科技 -- 人民网,http://finance.people.com.cn/n1/2025/0815/c1004-40543065.html,,finance.people.com.cn,20250815T013000Z,gdelt,
240,finance.eastmoney.com,  微波大脑  芯片创建 _ 东方财富网,https://finance.eastmoney.com/a/202508153484776678.html,,finance.eastmoney.com,20250815T011500Z,gdelt,
241,1prime.ru,Россияне назвали главные проблемы при использовании нейросетей на работе,https://1prime.ru/20250817/ii--860817705.html,,1prime.ru,20250817T124500Z,gdelt,
242,it.hangzhou.com.cn,药物研发装上  量子显微镜 - 科技频道 - 杭州网,https://it.hangzhou.com.cn/jrjd/yjnews/content/2025-08/11/content_9057846.html,,it.hangzhou.com.cn,20250811T043000Z,gdelt,
243,itbear.com.cn,极简神经网络模型 ： 博士生从物理公式获灵感 ， 解锁认知策略新视角 - 人工智能 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-08/917905.html,,itbear.com.cn,20250813T163000Z,gdelt,
244,stdaily.com,  微波大脑  芯片创建,https://www.stdaily.com/web/gjxw/2025-08/14/content_385229.html,,stdaily.com,20250815T113000Z,gdelt,
245,yangtse.com,药物研发装上  量子显微镜  ,https://www.yangtse.com/news/kj/202508/t20250811_248408.html,,yangtse.com,20250811T051500Z,gdelt,
246,finance.sina.com.cn,全球市值第一 英伟达如何踏入AI计算芯片领域,https://finance.sina.com.cn/money/fund/jjzl/2025-08-11/doc-infkrier0274941.shtml,,finance.sina.com.cn,20250811T103000Z,gdelt,
247,newsnow.co.uk,Neural Networks news | Breaking News & Top Stories,https://www.newsnow.co.uk/h/Science/AI/Neural+Networks,,newsnow.co.uk,20250814T163000Z,gdelt,
248,smartwear.zol.com.cn,Apple Watch Series 10智能手表GPS款优惠价1902元,https://smartwear.zol.com.cn/1031/10313088.html,,smartwear.zol.com.cn,20250817T001500Z,gdelt,
249,cnews.ru,"Главные ИТ - гиганты мира остановили найм сотрудников , чтобы перейти на ИИ . За 5 лет рынок труда в ИТ изменится до неузнаваемости",https://www.cnews.ru/news/top/2025-08-12_vsemirno_izvestnye_it-giganty,,cnews.ru,20250812T144500Z,gdelt,
250,sibnovosti.ru,"В России предложили помечать контент , созданный искусственным интеллектом",https://sibnovosti.ru/news/446114/,,sibnovosti.ru,20250811T083000Z,gdelt,
251,news.sdust.edu.cn,三下乡丨嵙迹志愿服务团 ： 嵙迹志愿启智行 ， AI科普育英才 - 山东科技大学新闻网,http://news.sdust.edu.cn/info/1159/103467.htm,,news.sdust.edu.cn,20250815T051500Z,gdelt,
252,monavista.ru,Представлен « микроволновый мозг » для ускорения передачи данных,https://monavista.ru/article/4859893/,,monavista.ru,20250817T130000Z,gdelt,
253,asfera.info,  Должны оставаться людьми : Томенко о будущем с нейросетями,https://www.asfera.info/news/130341-dolzny-ostavatsa-ludmi-tomenko-o-budusem-s-nejrosetami,,asfera.info,20250815T070000Z,gdelt,
254,finanznachrichten.de,"KI - Experte Hinton : Müssen wir KI zu unserer Mutter machen , um zu überleben ? ",https://www.finanznachrichten.de/nachrichten-2025-08/66184762-ki-experte-hinton-muessen-wir-ki-zu-unserer-mutter-machen-um-zu-ueberleben-397.htm,,finanznachrichten.de,20250814T181500Z,gdelt,
255,timesofindia.indiatimes.com,UAEU and IIT Madras Zanzibar develop AI - based framework to forecast malaria outbreaks | World News,https://timesofindia.indiatimes.com/world/middle-east/uaeu-and-iit-madras-zanzibar-develop-ai-based-framework-to-forecast-malaria-outbreaks/articleshow/123332937.cms,,timesofindia.indiatimes.com,20250816T133000Z,gdelt,
256,timesofindia.indiatimes.com,UAEU and IIT Madras Zanzibar create AI system to track and forecast malaria outbreaks | World News,https://timesofindia.indiatimes.com/world/middle-east/uaeu-and-iit-madras-zanzibar-create-ai-system-to-track-and-forecast-malaria-outbreaks/articleshow/123332937.cms,,timesofindia.indiatimes.com,20250817T051500Z,gdelt,
257,dp.ru,Россияне стали активнее  накручивать  свой опыт и применять ИИ при поиске работы,https://www.dp.ru:443/a/2025/08/14/rossijane-stali-aktivnee-nakruchivat,,dp.ru,20250814T013000Z,gdelt,
258,finance.sina.com.cn,Figure 人形机器人首秀灵巧手叠衣服 ： 神经网络架构不变 ， 只增加数据集就搞定,https://finance.sina.com.cn/tech/digi/2025-08-13/doc-infkvzst7694684.shtml,,finance.sina.com.cn,20250813T140000Z,gdelt,
259,pnp.ru,Депутат Боярский : Применение ИИ аферистами должно быть отягчающим обстоятельством,https://www.pnp.ru/social/deputat-boyarskiy-primenenie-ii-aferistami-dolzhno-byt-otyagchayushhim-obstoyatelstvom.html,,pnp.ru,20250812T134500Z,gdelt,
260,techxplore.com,Low - power  microwave brain  on a chip computes on both ultrafast data and wireless signals,https://techxplore.com/news/2025-08-power-microwave-brain-chip-ultrafast.html,,techxplore.com,20250814T133000Z,gdelt,
261,news.cornell.edu,Researchers build first  microwave brain  on a chip,https://news.cornell.edu/stories/2025/08/researchers-build-first-microwave-brain-chip,,news.cornell.edu,20250814T181500Z,gdelt,
262,cnews.ru,Искусственный интеллект в новой версии Smart Fraud Detection 4 . 3 : создание новых правил и моделей борьбы с фродом с помощью нейросетей,https://www.cnews.ru/news/line/2025-08-11_iskusstvennyj_intellekt,,cnews.ru,20250811T110000Z,gdelt,
263,finance.sina.com.cn,Arm罕见地提前发布GPU新技术 ， 2026年将在手机上实现桌面级神经技术,https://finance.sina.com.cn/tech/roll/2025-08-14/doc-infkxyiy2316903.shtml,,finance.sina.com.cn,20250814T110000Z,gdelt,
264,russian.rt.com,Психолог Идзиковский назвал закономерной разницу между поколениями,https://russian.rt.com/russia/news/1520735-ekspert-psihologiya-pokolenie,,russian.rt.com,20250813T173000Z,gdelt,
265,monavista.ru,Ученые разработали ИИ - трекер для экспресс - диагностики ретинопатии глаз,https://monavista.ru/article/4859917/,,monavista.ru,20250817T174500Z,gdelt,
266,timesofindia.indiatimes.com,Yann LeCun education qualifications : How an NYU professor rose to become VP and Chief AI Scientist at Meta,https://timesofindia.indiatimes.com/education/news/yann-lecun-education-qualifications-how-an-nyu-professor-rose-to-become-vp-and-chief-ai-scientist-at-meta/articleshow/123353630.cms,,timesofindia.indiatimes.com,20250818T031500Z,gdelt,
267,cnews.ru,Российские ученые предложили способ уменьшить нагрузку на вычислительные ресурсы при обучении нейросетей,https://www.cnews.ru/news/line/2025-08-12_rossijskie_uchenye_predlozhili,,cnews.ru,20250812T173000Z,gdelt,
