,source,title,url,published_at,description,content,fetched_from,published_at_parsed
156,insurancebusinessmag.com,Connecting the independent agency channel for a more efficient future,https://www.insurancebusinessmag.com/us/news/technology/connecting-the-independent-agency-channel-for-a-more-efficient-future-552663.aspx,,insurancebusinessmag.com,20251010T181500Z,gdelt,
157,waz-online.de,Shein : Chinesischer Billigmode - Gigant zieht in Pariser Edel - Kaufhäuser ein,https://www.waz-online.de/panorama/shein-chinesischer-billigmode-gigant-zieht-in-pariser-edel-kaufhaeuser-ein-LC7YTKRFB5CFVHNPQF3KS5NJ6Y.html,,waz-online.de,20251010T184500Z,gdelt,
158,wallstreet-online.de,Wirtschaft : Mieterbund und Eigentümerverband plädieren für  Lex Airbnb  ,https://www.wallstreet-online.de/nachricht/20006832-wirtschaft-mieterbund-eigentuemerverband-plaedieren-lex-airbnb,,wallstreet-online.de,20251008T014500Z,gdelt,
159,1prime.ru,"Цена криптовалюты Trump упала до 4 , 5 доллара",https://1prime.ru/20251011/tsena-863400481.html,,1prime.ru,20251011T024500Z,gdelt,
160,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri Kosova,https://www.syri.net/syri_kosova/ekonomi-lajme/584401/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20251009T073000Z,gdelt,
161,163.com,数千元就能监听全球 ！ 团队揭露卫星通信漏洞 ： 可截取大量机密通话记录,https://www.163.com/dy/article/KBRPT7PE0511CPVM.html,,163.com,20251014T111500Z,gdelt,
162,stcn.com,世界安全与运行大会启幕 ， 国际航协强调三大关键优先事项,http://www.stcn.com/article/detail/3379037.html,,stcn.com,20251014T094500Z,gdelt,
163,azom.com,MTI Real - Time Monitoring Tech for Wafer Lapping,https://www.azom.com/article.aspx?ArticleID=24659,,azom.com,20251009T151500Z,gdelt,
164,tass.ru,Российский рынок акций растет в начале основной торговой сессии,https://tass.ru/ekonomika/25326549,,tass.ru,20251013T073000Z,gdelt,
165,openpr.com,Fieldbus Communication Solution Market to See Revolutionary,https://www.openpr.com/news/4222978/fieldbus-communication-solution-market-to-see-revolutionary,,openpr.com,20251014T120000Z,gdelt,
166,aktiencheck.de,Mieterbund und Eigentümerverband plädieren für  Lex Airbnb  () ,https://www.aktiencheck.de/news/Artikel-Mieterbund_und_Eigentuemerverband_plaedieren_fuer_Lex_Airbnb-19082741,,aktiencheck.de,20251007T233000Z,gdelt,
167,aktiencheck.de,Mieterbund und Eigentümerverband plädieren für  Lex Airbnb  () ,https://www.aktiencheck.de/analysen/Artikel-Mieterbund_und_Eigentuemerverband_plaedieren_fuer_Lex_Airbnb-19082741,,aktiencheck.de,20251007T233000Z,gdelt,
168,vedomosti.ru,Биткойн потерял около $6000 на фоне угрозы Трампа по тарифам на товары из КНР,https://www.vedomosti.ru/investments/news/2025/10/11/1146090-bitkoin-poteryal,,vedomosti.ru,20251010T234500Z,gdelt,
169,finance.sina.com.cn,数千元就能监听全球 ！ 团队揭露卫星通信漏洞 ： 可截取大量机密通话记录,https://finance.sina.com.cn/tech/discovery/2025-10-14/doc-inftwhpa7250734.shtml,,finance.sina.com.cn,20251014T111500Z,gdelt,
170,businessweekly.co.uk,Connected instrumentation boost as Grant Instruments acquires Eltek,https://www.businessweekly.co.uk/posts/connected-instrumentation-boost-as-grant-instruments-acquires-eltek,,businessweekly.co.uk,20251008T133000Z,gdelt,
171,xapp.southcn.com,2025  数据要素×  大赛广东分赛收官 ， 这些数据顶尖  玩家  晋级全国总决赛 _ 南方网,https://xapp.southcn.com/node_2ea31fe5fd/032023e7c8.shtml,,xapp.southcn.com,20251014T101500Z,gdelt,
172,pcwelt.de,"So sehen Sie , welche Geräte in Ihrem LAN oder WLAN aktiv sind",https://www.pcwelt.de/article/2894142/so-sehen-sie-welche-geraete-in-ihrem-lan-oder-wlan-aktiv-sind.html,,pcwelt.de,20251014T074500Z,gdelt,
173,1prime.ru,"Официальный курс юаня на четверг составил 11 , 35 рубля",https://1prime.ru/20251008/yuan-863296866.html,,1prime.ru,20251008T160000Z,gdelt,
174,wardsauto.com,Renault issues consumer warning over U . K . supplier hack,https://www.wardsauto.com/news/renault-supplier-cyber-attack-consumer-data-stolen/802307/,,wardsauto.com,20251009T160000Z,gdelt,
175,aamulehti.fi,Laskin kasiluokan matikantehtäv – Sitten lapseni teki puhelimellaan yllättävn tempun,https://www.aamulehti.fi/kolumnit/art-2000011540459.html,,aamulehti.fi,20251007T214500Z,gdelt,
176,neuepresse.de,Shein : Chinesischer Billigmode - Gigant zieht in Pariser Edel - Kaufhäuser ein,https://www.neuepresse.de/panorama/shein-chinesischer-billigmode-gigant-zieht-in-pariser-edel-kaufhaeuser-ein-LC7YTKRFB5CFVHNPQF3KS5NJ6Y.html,,neuepresse.de,20251010T204500Z,gdelt,
177,prnewswire.com,Pontera Applauds Rhode Island Regulator Guidance on Data Aggregation and Third - Party Platforms,https://www.prnewswire.com/news-releases/pontera-applauds-rhode-island-regulators-guidance-on-data-aggregation-and-third-party-platforms-302578672.html,,prnewswire.com,20251008T180000Z,gdelt,
178,sbs.com.au,  Concern  over prime minister and Opposition leader phone numbers being leaked,https://www.sbs.com.au/news/article/concern-over-prime-ministers-phone-being-leaked/rrh4ae0o5,,sbs.com.au,20251014T024500Z,gdelt,
179,rg.ru,Расчетный курс доллара опустился ниже 80 рублей,https://rg.ru/2025/10/13/raschetnyj-kurs-dollara-opustilsia-nizhe-80-rublej.html,,rg.ru,20251013T154500Z,gdelt,
180,podrobnosti.ua,Золото злетіло до історичного максимуму : що спричинило ціновий вибух,https://podrobnosti.ua/2507330-zoloto-zletlo-do-storichnogo-maksimumu-scho-sprichinilo-tsnovij-vibuh.html,,podrobnosti.ua,20251013T150000Z,gdelt,
181,1prime.ru,"Официальный курс юаня на вторник снизился на 8 , 10 копейки",https://1prime.ru/20251013/yuan-863466759.html,,1prime.ru,20251013T151500Z,gdelt,
182,finanzen.net,Günstig tanken : Diese Uhrzeiten schonen den Geldbeutel,https://www.finanzen.net/nachricht/geld-karriere-lifestyle/guenstig-tanken-tanken-zu-sparpreisen-zu-diesen-uhrzeiten-ist-sprit-am-billigsten-14570039,,finanzen.net,20251007T024500Z,gdelt,
183,extremnews.com,Bas prüft Quadratmeter - Deckel und schärfere Kontrollen gegen Sozialbetrug,https://www.extremnews.com/nachrichten/politik/95701a3ab67719a,,extremnews.com,20251013T094500Z,gdelt,
184,express.pk,دبئی میں جائٹیکس کا انعقاد ، پاکستان اور امارات میں ڈیجیٹل تعاون کے فروغ پر اتفاق,https://www.express.pk/story/2782804/gitex-global-dubai-2025-2782804,,express.pk,20251014T114500Z,gdelt,
185,rp.pl,"Pokój Izraela z Hamasem , chaos we Francji i chińska ekspansja technologiczna",https://www.rp.pl/biznes/art43137441-pokoj-na-bliskim-wschodzie-chaos-we-francji-i-chinska-ekspansja-w-europie,,rp.pl,20251007T061500Z,gdelt,
186,bssnews.net,Govt . launches feasibility study to connect Bhola gas fields to national grid,https://www.bssnews.net/news/320496,,bssnews.net,20251012T141500Z,gdelt,
187,livemint.com,Google told employees to share health data with third - party AI partner to get benefits : Report,https://www.livemint.com/technology/tech-news/google-told-staff-to-share-health-data-with-third-party-ai-partner-to-get-benefits-report-11760014099981.html,,livemint.com,20251009T140000Z,gdelt,
188,malijet.com,Malijet - Protection des données et marchés publics : lAPDP et lAMRDS signent un partenariat stratégique,https://malijet.com/a_la_une_du_mali/305839-protection-des-donnees-et-marches-publics--l%E2%80%99apdp-et-l%E2%80%99amrds.html,,malijet.com,20251010T181500Z,gdelt,
189,ridus.ru,ВС России начали применять систему вакуумного лечения ран в зоне СВО,https://www.ridus.ru/vrachi-armii-rossii-vnedrili-vakuumnoe-lechenie-ran-v-dnr-710480.html,,ridus.ru,20251008T053000Z,gdelt,
190,purepc.pl,Twoja gamingowa myszka może Cię podsłuchiwać . Sensory PixArt PAW3395 i PAW3399 zagrażają prywatności użytkowników,https://www.purepc.pl/twoja-gamingowa-myszka-moze-cie-podsluchiwac-sensory-pixart-paw3395-i-paw3399-zagrazaja-prywatnosci-uzytkownikow,,purepc.pl,20251010T164500Z,gdelt,
191,extremnews.com,Seltene Allianz : Mieterbund und Haus & Grund wollen Bundesregeln für Kurzzeitvermietungen,https://www.extremnews.com/nachrichten/politik/491d1a396ca8f17,,extremnews.com,20251008T061500Z,gdelt,
192,jdsupra.com,California Amends Data Broker Law | Troutman Pepper Locke,https://www.jdsupra.com/legalnews/california-amends-data-broker-law-5186982/,,jdsupra.com,20251009T190000Z,gdelt,
193,natlawreview.com,CPPA Finalizes DROP Regulations Under the California Delete Act,https://natlawreview.com/article/californias-new-delete-request-tool-impacts-data-brokers-and-residents,,natlawreview.com,20251008T224500Z,gdelt,
194,mondaq.com,New Law And Regulations Expand California Data Broker Oversight,https://www.mondaq.com:443/unitedstates/new-technology/1689806/new-law-and-regulations-expand-californias-data-broker-oversight,,mondaq.com,20251010T111500Z,gdelt,
195,itnewsonline.com,Pontera Applauds Rhode Island Regulator Guidance on Data Aggregation and Third - Party Platforms,https://www.itnewsonline.com/PRNewswire/Pontera-Applauds-Rhode-Island-Regulators-Guidance-on-Data-Aggregation-and-Third-Party-Platforms/1085910,,itnewsonline.com,20251008T180000Z,gdelt,
196,dallasnews.com,Cruz - Klobuchar bill would sacrifice speech for a false sense of security,https://www.dallasnews.com/opinion/commentary/2025/10/10/flawed-bill-would-sacrifice-speech-for-a-false-sense-of-security/,,dallasnews.com,20251010T071500Z,gdelt,
197,komando.com,California new opt ‑ out a win ( if you live there ) ,https://www.komando.com/tips/privacy/californias-new-opt%E2%80%91out-a-win-if-you-live-there/,,komando.com,20251012T080000Z,gdelt,
198,medianama.com,RBI Governor Outlines 5 Priorities for India Fintech Future,https://www.medianama.com/2025/10/223-rbi-governor-fintech-vision-inclusion-trust-2025-digital-rupee-ai-dpi/,,medianama.com,20251013T131500Z,gdelt,
199,jdsupra.com,UK PRA Issues Dear CFO Letter on IFRS 9 Expected Credit Losses | A & O Shearman,https://www.jdsupra.com/legalnews/uk-pra-issues-dear-cfo-letter-on-ifrs-9-5119117/,,jdsupra.com,20251008T040000Z,gdelt,
200,webpronews.com,California Mandates One - Click Data Opt - Out in Browsers by 2027,https://www.webpronews.com/california-mandates-one-click-data-opt-out-in-browsers-by-2027/,,webpronews.com,20251010T221500Z,gdelt,
201,finance.yahoo.com,1inch Protocol Reaches $500B Trading Volume Milestone on Ethereum Network,https://finance.yahoo.com/news/1inch-protocol-reaches-500b-trading-134402928.html,,finance.yahoo.com,20251009T220000Z,gdelt,
202,saharareporters.com,"5 . 4 Million Electricity Consumers Across Nigeria Still Without Meters , Despite World Bank $500Million Power Sector Loan",https://saharareporters.com/2025/10/08/54-million-electricity-consumers-across-nigeria-still-without-meters-despite-world-banks,,saharareporters.com,20251008T140000Z,gdelt,
203,allafrica.com,Uganda : Kasaija to Spearhead Digital and Green Finance Agenda At Regional Capital Markets Conference,https://allafrica.com/stories/202510140252.html,,allafrica.com,20251014T140000Z,gdelt,
204,mobihealthnews.com,AirStrip Technologies receives $50M credit facility,https://www.mobihealthnews.com/news/airstrip-technologies-receives-50m-credit-facility,,mobihealthnews.com,20251010T190000Z,gdelt,
205,coindesk.com,S & P Global Ratings Brings Stablecoin Risk Scores Onchain Through Chainlink,https://www.coindesk.com/business/2025/10/14/s-and-p-global-brings-stablecoin-risk-scores-onchain-through-chainlink,,coindesk.com,20251014T141500Z,gdelt,
206,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20target=_blank%20class=stretched-link,,birgun.net,20251011T084500Z,gdelt,
207,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20class=nav-link%20target=_blank,,birgun.net,20251011T084500Z,gdelt,
208,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20target=_blank,,birgun.net,20251011T084500Z,gdelt,
209,ligaportal.at,Norwegen feiert  Hattrick - Held  Haaland,https://www.ligaportal.at/international/fussball-wm/84870-norwegen-feiert-hattrick-held-haaland,,ligaportal.at,20251012T054500Z,gdelt,
210,dailymail.co.uk,Vodafone is DOWN : Network crashes for hundreds of thousands of users,https://www.dailymail.co.uk/sciencetech/article-15187927/Vodafone-Network-crash-outage-UK.html,,dailymail.co.uk,20251013T151500Z,gdelt,
211,haberturk.com,"KPMG Türkiye : Yapay zeka , bulut ve 6G geleceği yönlendiriyor",https://www.haberturk.com/kpmg-turkiye-yapay-zeka-bulut-ve-6g-gelecegi-yonlendiriyor-3828509-teknoloji,,haberturk.com,20251008T084500Z,gdelt,
212,forbes.com,Actionable Intelligence : A True Catalyst In Healthcare Transformation,https://www.forbes.com/councils/forbesbusinesscouncil/2025/10/09/actionable-intelligence-a-true-catalyst-in-healthcare-transformation/,,forbes.com,20251009T153000Z,gdelt,
213,forbes.com,True Luxury For Business Owners Is What You Keep Private,https://www.forbes.com/councils/forbesbusinesscouncil/2025/10/10/true-luxury-for-business-owners-is-what-you-keep-private/,,forbes.com,20251010T141500Z,gdelt,
214,island.lk,Salesforce unveils the foundation for building trusted AI,https://island.lk/salesforce-unveils-the-foundation-for-building-trusted-ai/,,island.lk,20251014T003000Z,gdelt,
215,marketscreener.com,"In lieu of government data , investment firm Carlyle reports subdued US hiring",https://www.marketscreener.com/news/in-lieu-of-government-data-investment-firm-carlyle-reports-subdued-us-hiring-ce7d5bd2db8cff21,,marketscreener.com,20251007T220000Z,gdelt,
216,bworldonline.com,"In lieu of government data , investment firm Carlyle reports subdued US hiring",https://www.bworldonline.com/labor-and-management/2025/10/08/703703/in-lieu-of-government-data-investment-firm-carlyle-reports-subdued-us-hiring/,,bworldonline.com,20251008T060000Z,gdelt,
217,presseportal.de,"Baupreise für Wohngebäude im August 2025 : +3 , 1 % gegenüber August 2024 / Preise ... ",https://www.presseportal.de/pm/32102/6134854,,presseportal.de,20251010T071500Z,gdelt,
218,portalsamorzadowy.pl,Zasoby szpitali będą na bieżąco monitorowane . Powstanie specjalny system,"https://www.portalsamorzadowy.pl/ochrona-zdrowia/zasoby-szpitali-beda-na-biezaco-monitorowane-powstanie-specjalny-system,633203.html",,portalsamorzadowy.pl,20251010T130000Z,gdelt,
219,pymnts.com,Funding Rounds Point to Ongoing Shift Toward Applied AI,https://www.pymnts.com/artificial-intelligence-2/2025/funding-rounds-point-to-ongoing-shift-toward-applied-ai-and-workflow-automation/,,pymnts.com,20251013T213000Z,gdelt,
220,insidermonkey.com,"LiveRamp Holdings , Inc . ( RAMP ): A Bull Case Theory",https://www.insidermonkey.com/blog/liveramp-holdings-inc-ramp-a-bull-case-theory-1614959/,,insidermonkey.com,20251008T160000Z,gdelt,
221,fj.xinhuanet.com,厦门出台直播电商产业园扶持新政 - 新华网,http://www.fj.xinhuanet.com/20251013/e71af8b88bef4a819a77e3f4091636bd/c.html,,fj.xinhuanet.com,20251013T073000Z,gdelt,
222,finanznachrichten.de,"Unity Appoints Chris Feo as SVP Sales & Partnerships , Programmatic , to Accelerate Growth in Privacy - First Advertising Across Gaming and Connected TV",https://www.finanznachrichten.de/nachrichten-2025-10/66691491-unity-appoints-chris-feo-as-svp-sales-partnerships-programmatic-to-accelerate-growth-in-privacy-first-advertising-across-gaming-and-connected-tv-004.htm,,finanznachrichten.de,20251014T133000Z,gdelt,
223,lexology.com,Reproductive Health Data Privacy Laws in Flux - Compliance in an Ever - Changing Landscape,https://www.lexology.com/library/detail.aspx?g=b24258a5-0d8c-4e9b-8688-bcef0ec24bd9,,lexology.com,20251007T024500Z,gdelt,
224,onvista.de,Im Überblick : Beliebte Aktien -/ Index - Anleihen der LBBW,https://www.onvista.de/news/2025/10-13-im-ueberblick-beliebte-aktien-index-anleihen-der-lbbw-0-51-26439004,,onvista.de,20251013T093000Z,gdelt,
225,forbes.com,A Credits - Based Pricing Model Needs At Least Two Bill Calculation Mechanisms,https://www.forbes.com/councils/forbestechcouncil/2025/10/08/a-credits-based-pricing-model-needs-at-least-two-bill-calculation-mechanisms/,,forbes.com,20251008T131500Z,gdelt,
226,japan.cnet.com,Reckoner 、「 ITトレンド上半期ランキング2025 」 EAIツール部門で1位を獲得 ！ ,https://japan.cnet.com/release/31120123/,,japan.cnet.com,20251010T014500Z,gdelt,
227,yangtse.com,A股稀土永磁 、 贵金属板块周一走强,https://www.yangtse.com/news/ch/202510/t20251013_275935.html,,yangtse.com,20251013T100000Z,gdelt,
228,krcrtv.com,Newsom enacts sweeping tech laws to protect kids online and regulate AI,https://krcrtv.com/news/local/newsom-enacts-sweeping-tech-laws-to-protect-kids-online-and-regulate-ai,,krcrtv.com,20251013T183000Z,gdelt,
229,presseportal.de,"Auftragseingang im Verarbeitenden Gewerbe im August 2025 : - 0 , 8 % zum Vormonat / ... ",https://www.presseportal.de/pm/32102/6132376,,presseportal.de,20251007T070000Z,gdelt,
230,tomsguide.com,LifeLock identity theft protection review : All the features you could ever want,https://www.tomsguide.com/computing/internet/online-security/identity-theft-protection/lifelock-review,,tomsguide.com,20251010T204500Z,gdelt,
231,rynekzdrowia.pl,Wiceminister w Sejmie : kluczowy system  na kryzys  nie będzie gromadził wrażliwych danych,"https://www.rynekzdrowia.pl/E-zdrowie/Wiceminister-w-Sejmie-kluczowy-system-na-kryzys-nie-bedzie-gromadzil-wrazliwych-danych,276520,7.html",,rynekzdrowia.pl,20251007T203000Z,gdelt,
232,chinanews.com.cn,A股稀土永磁 、 贵金属板块周一走强 - 中新网,https://www.chinanews.com.cn/cj/2025/10-13/10497503.shtml,,chinanews.com.cn,20251013T093000Z,gdelt,
233,presseportal.de,"Produktion im August 2025 : - 4 , 3 % zum Vormonat / Produktion in den energieintensiven ... ",https://www.presseportal.de/pm/32102/6133162,,presseportal.de,20251008T071500Z,gdelt,
234,jo24.net,جو 24 : هل غاب الاردن حقّا عن مشهد اتفاق وقف اطلاق النار في غزة ؟ ,https://jo24.net/article/546200,,jo24.net,20251012T221500Z,gdelt,
235,iranoilgas.com,Iran tankers flicker back to life on AIS : TankerTrackers,https://www.iranoilgas.com/news/details.aspx?id=28156&title=Iran%E2%80%99s+tankers+flicker+back+to+life+on+AIS:+TankerTrackers,,iranoilgas.com,20251014T133000Z,gdelt,
236,cnbc.com,Fed minutes September 2025 : Divided FOMC saw another two rate cuts by the end of 2025,https://www.cnbc.com/2025/10/08/fed-minutes-september-2025.html,,cnbc.com,20251008T190000Z,gdelt,
237,sabado.pt,Nobel da Física vai para três cientistas por descoberta sobre mecânica quântica,http://www.sabado.pt/ciencia---saude/detalhe/nobel-da-fisica-atribuido-a-john-clarke-michel-h-devoret-e-john-m-martinis,,sabado.pt,20251007T104500Z,gdelt,
238,pronedra.ru,"Нейросеть столкнет мир в пропасть невиданных грехов , считает патриарх Грузии",https://pronedra.ru/provalitsya-v-propast-ranee-nevidannyh-grehov-patriarh-gruzii-predupredil-ob-ugroze-nejrosetej-795499.html,,pronedra.ru,20251009T091500Z,gdelt,
239,obozrevatel.com,"Нобелевская премия по физике 2025 – имена лауреатов , за что дали",https://www.obozrevatel.com/novosti-obschestvo/nazvanyi-laureatyi-nobelevskoj-premii-po-fizike.htm,,obozrevatel.com,20251007T101500Z,gdelt,
240,ampravda.ru,Амурские предприниматели получат до 1 миллиона рублей на развитие IT - проектов,https://ampravda.ru/2025/10/07/kompanii-priamurja-poluchat-do-1-milliona-rublejj-na-razvitie-it-proektov,,ampravda.ru,20251007T110000Z,gdelt,
241,runews24.ru,С начала года в Самарской области удвоилось число вакансий для работы с искусственным интеллектом,https://runews24.ru/samara/13/10/2025/s-nachala-goda-v-samarskoj-oblasti-udvoilos-chislo-vakansij-dlya-rabotyi-s-iskusstvennyim-iintellektom,,runews24.ru,20251013T193000Z,gdelt,
242,runews24.ru,Мошенники начали подделывать голоса детей для вымогательства денег у родителей,https://runews24.ru/society/14/10/2025/moshenniki-nachali-poddelyivat-golosa-detej-dlya-vyimogatelstva-deneg-u-roditelej,,runews24.ru,20251014T021500Z,gdelt,
243,tass.ru,Второй хакатон спецпроекта  Первый кубок нейроконтента  открылся в НЦ  Россия  ,https://tass.ru/obschestvo/25282395,,tass.ru,20251008T100000Z,gdelt,
244,finance.sina.com.cn,微算法科技 （ NASDAQ MLGO ） 使用基于深度学习的物理信息神经网络 （ PINN ）， 增强区块链IoT网络交易中的入侵检测,https://finance.sina.com.cn/tech/roll/2025-10-09/doc-infthfyq2356885.shtml,,finance.sina.com.cn,20251009T033000Z,gdelt,
245,rg.ru,Больше половины москвичей выполняют работу с помощью нейросетей,https://rg.ru/2025/10/07/reg-cfo/partner-ili-konkurent.html,,rg.ru,20251007T214500Z,gdelt,
246,ibcworldnews.com,The Convergence of Data and Medicine,https://ibcworldnews.com/2025/10/13/the-convergence-of-data-and-medicine/,,ibcworldnews.com,20251013T164500Z,gdelt,
247,interfax.ru,"Cистема оценки использования ИИ будет проверять , где и когда студент прибегал к ИИ",https://www.interfax.ru/russia/1052546,,interfax.ru,20251014T124500Z,gdelt,
248,kommersant.ru,Почти четверть студенческих работ в России написана с помощью ИИ,https://www.kommersant.ru/doc/8118051,,kommersant.ru,20251011T150000Z,gdelt,
249,tass.ru,ВЦИОМ : 50 % российских интернет - пользователей использовали нейросети в 2025 году,https://tass.ru/obschestvo/25336701,,tass.ru,20251014T083000Z,gdelt,
250,veja.abril.com.br,O Premio Nobel de Física de 2025 vai para experimentos em mecânica quântica,https://veja.abril.com.br/ciencia/o-premio-nobel-de-fisica-vai-para-experimentos-em-mecanica-quantica/,,veja.abril.com.br,20251007T103000Z,gdelt,
251,mk.ru,Треть россиян не отличают ИИ - контент от созданного человеком,https://www.mk.ru/social/2025/10/11/tret-rossiyan-ne-otlichayut-iikontent-ot-sozdannogo-chelovekom.html,,mk.ru,20251011T153000Z,gdelt,
252,kommersant.ru,Альфа - Банк стал генеральным партнером ИИ - направления на олимпиаде « Я профессионал » ,https://www.kommersant.ru/doc/8098069,,kommersant.ru,20251007T113000Z,gdelt,
253,govoritmoskva.ru,Ректор МГУ Виктор Садовничий объявил о создании нового факультета ИИ,http://govoritmoskva.ru/news/469212/,,govoritmoskva.ru,20251013T100000Z,gdelt,
254,openpr.com,"Intelligent Voice Mouse Market to Reach USD 1 . 2 billion by 2033 , ",https://www.openpr.com/news/4219429/intelligent-voice-mouse-market-to-reach-usd-1-2-billion-by-2033,,openpr.com,20251013T044500Z,gdelt,
255,govoritmoskva.ru,Нобелевскую премию по физике присудили трём учёным из США за достижения в квантовой механике,http://govoritmoskva.ru/news/468637/,,govoritmoskva.ru,20251007T110000Z,gdelt,
256,jdsupra.com,"Navigating Employee Privacy : Key Takeaways from Recent Damages Claim Under the GDPR Over Online Background Checks | Orrick , Herrington & Sutcliffe LLP",https://www.jdsupra.com/legalnews/navigating-employee-privacy-key-8911240/,,jdsupra.com,20251009T203000Z,gdelt,
257,finance.sina.com.cn,Hinton暴论 ： AI已经有意识 ， 它自己不知道而已 _ 创事记 _ 新浪科技 _ 新浪网,https://finance.sina.com.cn/tech/csj/2025-10-12/doc-inftrcms6281197.shtml,,finance.sina.com.cn,20251012T043000Z,gdelt,
258,163.com,Hinton暴论 ： AI已经有意识 ， 它自己不知道而已,https://www.163.com/dy/article/KBLU2SEE0511DSSR.html,,163.com,20251012T050000Z,gdelt,
259,seekingalpha.com,Confluent explores sale after drawing buyer interest - report,https://seekingalpha.com/news/4502533-confluent-explores-sale-after-drawing-buyer-interest,,seekingalpha.com,20251008T073000Z,gdelt,
260,tass.ru,Россияне получили в 100 млн консультаций в контакт - центре по соцвопросам,https://tass.ru/obschestvo/25269037,,tass.ru,20251007T071500Z,gdelt,
261,tass.ru,В Белгороде разработали метод классификации лейкоцитов по фото клеток крови,https://tass.ru/obschestvo/25267287,,tass.ru,20251007T024500Z,gdelt,
262,express.de,Physik - Nobelpreis geht an drei Forscher,https://www.express.de:443/panorama/physik-nobelpreis-geht-an-drei-forscher-1123374,,express.de,20251007T113000Z,gdelt,
263,euroradio.fm,Белорус с помощью ИИ оживляет старые фото Минска результат впечатляет ! ,https://euroradio.fm/ru/entuziast-pri-pomoschi-ii-restavriruet-retro-foto-minska-posmotrite-kak-kruto,,euroradio.fm,20251012T114500Z,gdelt,
264,ksta.de,Physik - Nobelpreis geht an drei Quantenphysiker | Kölner Stadt - Anzeiger,https://www.ksta.de:443/panorama/physik-nobelpreis-fuer-drei-quantenphysiker-1123370,,ksta.de,20251007T120000Z,gdelt,
265,jdsupra.com,CJEU Clarifies Injunctive Relief and Non - Material Damages Under the GDPR | A & O Shearman,https://www.jdsupra.com/legalnews/cjeu-clarifies-injunctive-relief-and-8270839/,,jdsupra.com,20251009T203000Z,gdelt,
266,waz-online.de,Physik - Nobelpreis geht an drei Quanten­physiker aus den united states ,https://www.waz-online.de/wissen/physik-nobelpreis-geht-an-drei-quanten-physiker-aus-den-usa-HNOBD76SVZEKTAREKIWN62HVKI.html,,waz-online.de,20251007T110000Z,gdelt,
267,hna.de,Physik - Nobelpreis geht an drei Quantenforscher,https://www.hna.de/wissen/physik-nobelpreis-geht-an-drei-quantenforscher-zr-93973316.html,,hna.de,20251007T101500Z,gdelt,
268,hna.de,Physik - Nobelpreis geht an drei Quantenforscher,http://www.hna.de/wissen/physik-nobelpreis-geht-an-drei-quantenforscher-zr-93973316.html,,hna.de,20251007T101500Z,gdelt,
269,deutschlandfunk.de,Stockholm - Physik - Nobelpreisträger werden verkündet,https://www.deutschlandfunk.de/physik-nobelpreistraeger-werden-verkuendet-104.html,,deutschlandfunk.de,20251007T034500Z,gdelt,
270,brignoles.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://brignoles.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,brignoles.maville.com,20251014T064500Z,gdelt,
271,laseyne.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://laseyne.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,laseyne.maville.com,20251014T080000Z,gdelt,
272,draguignan.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://draguignan.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,draguignan.maville.com,20251014T103000Z,gdelt,
273,pz-news.de,Physik - Nobelpreis geht an drei Quantenforscher - Deutschland und Weltweit,"https://www.pz-news.de/weltweit_artikel,-Physik-Nobelpreis-geht-an-drei-Quantenforscher-_arid,2275301.html",,pz-news.de,20251007T101500Z,gdelt,
274,rg.ru,Группа  Танцы Минус  отметит 30 - летие в Петербурге,https://rg.ru/2025/10/14/gruppa-tancy-minus-otmetit-30-letie-v-peterburge.html,,rg.ru,20251014T133000Z,gdelt,
275,op-online.de,Physik - Nobelpreis geht an drei Quantenforscher,http://www.op-online.de/welt/physik-nobelpreis-geht-an-drei-quantenforscher-zr-93973316.html,,op-online.de,20251007T101500Z,gdelt,
276,tass.ru,Создана цифровая программа - двойник населения России,https://tass.ru/nauka/25293269,,tass.ru,20251009T080000Z,gdelt,
