,source,title,url,published_at,description,content,fetched_from,published_at_parsed
104,Search Engine Journal,"OpenAI Quietly Adds Shopify As A Shopping Search Partner via @sejournal, @martinibuster",https://www.searchenginejournal.com/openai-quietly-adds-shopify-as-a-shopping-search-partner/550884/,2025-07-10T21:49:00Z,"OpenAI has added Shopify to ChatGPT’s shopping search as a third-party data source.
The post OpenAI Quietly Adds Shopify As A Shopping Search Partner appeared first on Search Engine Journal.","OpenAI has quietly added Shopify as a third-party search partner to help power their shopping search, which shows shopping-rich results. The addition of Shopify was not formally announced, but quietl… [+2165 chars]",newsapi,2025-07-10 21:49:00+00:00
105,Financial Post,Stallion Uranium Provides Update on Technology Data Acquisition Agreement,https://financialpost.com/globe-newswire/stallion-uranium-provides-update-on-technology-data-acquisition-agreement,2025-07-10T20:54:13Z,"VANCOUVER, British Columbia, July 10, 2025 (GLOBE NEWSWIRE) — Stallion Uranium Corp. (the “Company” or “Stallion”) (TSX-V: STUD; OTCQB: STLNF; FSE: FE0) announces that further to its news release of July 8, 2025, announcing that it had entered into a technolo…","VANCOUVER, British Columbia, July 10, 2025 (GLOBE NEWSWIRE) StallionUraniumCorp. (the Company or Stallion) (TSX-V: STUD; OTCQB: STLNF; FSE: FE0) announces that further to its news release of July 8, … [+4731 chars]",newsapi,2025-07-10 20:54:13+00:00
106,Finextra,Canadian Investment Regulatory Organization white paper tackles account transfers,https://www.finextra.com/pressarticle/106301/canadian-investment-regulatory-organization-white-paper-tackles-account-transfers,2025-07-10T20:06:38Z,"The Canadian Investment Regulatory Organization (CIRO) has issued a white paper that offers regulatory and technological solutions to improve account transfers, a major source of frustration for investors.","The Canadian Investment Regulatory Organization (CIRO) has issued a white paper that offers regulatory and technological solutions to improve account transfers, a major source of frustration for inve… [+2902 chars]",newsapi,2025-07-10 20:06:38+00:00
107,CMSWire,"Customer Data Platforms See Growth, Lack New Players",https://www.cmswire.com/customer-data-platforms/customer-data-platforms-see-growth-lack-new-players/,2025-07-10T16:53:37Z,"The CDP market is expanding again in 2025 — but the action is with embedded tools and acquisitions, not fresh startups.
Continue reading...","The Gist
<ul><li>Organic growth returns.Employment among existing CDP vendors rose 3.4% the strongest performance since 2022.</li><li>Composable CDPs are growing, but still niche.While composable ve… [+14486 chars]",newsapi,2025-07-10 16:53:37+00:00
108,ZDNet,Samsung's latest acquisition signals a new age of healthcare - but you may have missed it,https://www.zdnet.com/article/the-biggest-health-upgrade-announced-at-unpacked-was-also-the-most-subtle/,2025-07-10T16:42:37Z,Samsung's acquisition of digital healthcare brand Xealth shows how wearable health tech will be used in the next era of healthcare.,"Bloomberg/Getty Images
Samsung's newest lineup of smartwatches might include new health features that optimize your sleep time or assess your carotenoid levels, but the tech giant's most interesting… [+5604 chars]",newsapi,2025-07-10 16:42:37+00:00
109,CoinDesk,"Crypto for Advisors: Advisors, the Final Frontier",https://www.coindesk.com/coindesk-indices/2025/07/09/crypto-for-advisors-advisors-the-final-frontier,2025-07-10T15:00:00Z,Two years guiding Crypto for Advisors — where have we been and where are we going?,"Todays Crypto for Advisors newsletter is written by me! Join me as I reflect on the growth of the crypto industry. Then, Kim Klemballa from CoinDesk Indices answers questions on advisors' minds when … [+7297 chars]",newsapi,2025-07-10 15:00:00+00:00
110,Healthsystemcio.com,"Most U.S. Hospitals Now Report Public Health Data Electronically, But Barriers Remain",https://healthsystemcio.com/2025/07/10/most-u-s-hospitals-now-report-public-health-data-electronically-but-barriers-remain/,2025-07-10T14:28:02Z,"Increased automation supports improved timeliness, yet technical and resource constraints persist By 2024, nearly all non-federal acute care hospitals were actively submitting key public health data electronically, according to new report from ASTP. Driven by…","Increased automation supports improved timeliness, yet technical and resource constraints persist
By 2024, nearly all non-federal acute care hospitals were actively submitting key public health data… [+3751 chars]",newsapi,2025-07-10 14:28:02+00:00
111,Plos.org,Research on composite foundation rheology using the combined rheological element model,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327560,2025-07-10T14:00:00Z,"The safety and stability of the dam are affected by the rheology created by the deep soft soil layer following composite foundation reinforcement. Based on the classical combined element modeling, a new combined rheological element model is proposed in this p…","Citation: Qu J, Mao H, Wang F, Tang S, Wang X (2025) Research on composite foundation rheology using the combined rheological element model. PLoS One 20(7):
 e0327560.
https://doi.org/10.1371/journ… [+47573 chars]",newsapi,2025-07-10 14:00:00+00:00
112,Plos.org,"Maternal near-miss prediction model development in Bahir Dar city administration, Northwest Ethiopia",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328069,2025-07-10T14:00:00Z,"Background Maternal near-miss is a serious public health concern in impoverished countries such as Ethiopia. Despite its huge burden, the prognostic predictive model of maternal near-miss has received little attention in research in the Ethiopian context. As …","Abstract
Background
Maternal near-miss is a serious public health concern in impoverished countries such as Ethiopia. Despite its huge burden, the prognostic predictive model of maternal near-miss … [+56481 chars]",newsapi,2025-07-10 14:00:00+00:00
113,Tech Xplore,Cyber crime and real-world crime are converging in a dangerous new way—here's how to stay safe,https://techxplore.com/news/2025-07-cyber-crime-real-world-converging.html,2025-07-10T13:35:04Z,"It starts with a call from someone claiming to be your bank. They know your name. They know your bank. They even know your credit card number. There's been ""unusual activity"" on your account, they say—and they just sent you a one-time passcode to verify your …","It starts with a call from someone claiming to be your bank. They know your name. They know your bank. They even know your credit card number. There's been ""unusual activity"" on your account, they sa… [+5655 chars]",newsapi,2025-07-10 13:35:04+00:00
114,GlobeNewswire,Cartier Unveils VRIFY-Generated AI Model Highlighting Key Discovery Targets Ahead of Largest-Ever Drill Program at Cadillac,https://www.globenewswire.com/news-release/2025/07/10/3113138/0/en/Cartier-Unveils-VRIFY-Generated-AI-Model-Highlighting-Key-Discovery-Targets-Ahead-of-Largest-Ever-Drill-Program-at-Cadillac.html,2025-07-10T11:30:00Z,"VAL-D’OR, Quebec, July 10, 2025 (GLOBE NEWSWIRE) -- Cartier Resources Inc. (″ Cartier ″ or the ″ Company ″) (TSXV: ECR; FSE:6CA) is pleased to present its new predictive model for the Cadillac Project in the heart of the Val-d’Or mining camp, Quebec, created …","VAL-DOR, Quebec, July 10, 2025 (GLOBE NEWSWIRE) -- Cartier Resources Inc. ( Cartier or the Company ) (TSXV: ECR; FSE:6CA) is pleased to present its new predictive model for the Cadillac Project in th… [+8029 chars]",newsapi,2025-07-10 11:30:00+00:00
115,Livemint,"DIY lending for Gen Z? Inside India’s new era of seamless, personalised credit",https://www.livemint.com/money/personal-finance/diy-lending-for-gen-z-inside-india-s-new-era-of-seamless-personalised-credit-11752135052136.html,2025-07-10T08:46:48Z,"By 2025, India's Gen Z, numbering around 380 million, will reshape the financial landscape with their demand for digital-first, secure, and intuitive financial services. The financial ecosystem must adapt to their expectations, particularly in lending, to cre…","In the very near future, the most influential demographic in Indias active financial ecosystem will be Generation Z. As of 2025, Indias Gen Z population (born ~19972012) is estimated at around 380 mi… [+5922 chars]",newsapi,2025-07-10 08:46:48+00:00
116,The Conversation Africa,Cyber crime and real-world crime are converging in a dangerous new way – here’s how to stay safe,https://theconversation.com/cyber-crime-and-real-world-crime-are-converging-in-a-dangerous-new-way-heres-how-to-stay-safe-260426,2025-07-10T00:56:11Z,What happens next when your data is leaked in a data breach like the one at Qantas? Cyber criminals have creative ways to get what they want.,"It starts with a call from someone claiming to be your bank. They know your name. They know your bank. They even know your credit card number. There’s been “unusual activity” on your account, they sa… [+5831 chars]",newsapi,2025-07-10 00:56:11+00:00
117,EFF,Data Brokers are Selling Your Flight Information to CBP and ICE,https://www.eff.org/deeplinks/2025/07/data-brokers-are-selling-your-flight-information-cbp-and-ice,2025-07-09T23:06:47Z,"For many years, data brokers have existed in the shadows, exploiting gaps in privacy laws to harvest our information—all for their own profit. They sell our precise movements without our knowledge or meaningful consent to a variety of private and state actors…","For many years, data brokers have existed in the shadows, exploiting gaps in privacy laws to harvest our informationall for their own profit. They sell our precise movements without our knowledge or … [+3726 chars]",newsapi,2025-07-09 23:06:47+00:00
118,Reason,ICE Is Snooping on Your Medical Bills,https://reason.com/2025/07/09/ice-is-snooping-on-your-medical-bills/,2025-07-09T21:21:29Z,The feds are vacuuming up a lot of data on Americans in the name of stopping illegal immigration. Their latest target? Your medical bills.,"The feds are vacuuming up a lot of data on Americans in the name of stopping illegal immigration. Their latest target? Your insurance data.
Immigration and Customs Enforcement (ICE) is now using data… [+3237 chars]",newsapi,2025-07-09 21:21:29+00:00
119,NASA,Smarter Searching: NASA AI Makes Science Data Easier to Find,https://science.nasa.gov/science-research/artificial-intelligence-metadata-tagging/,2025-07-09T18:52:45Z,"Imagine shopping for a new pair of running shoes online. If each seller described them differently—one calling them “sneakers,” another “trainers,” and someone else “footwear for exercise”—you’d quickly feel lost in a sea of mismatched terminology. Fortunatel…","Imagine shopping for a new pair of running shoes online. If each seller described them differentlyone calling them ""sneakers,"" another ""trainers,"" and someone else ""footwear for exercise""youd quickly… [+6250 chars]",newsapi,2025-07-09 18:52:45+00:00
120,Hubspot.com,5 best CRMs for private equity businesses in 2025,https://blog.hubspot.com/marketing/best-crm-for-private-equity#article,2025-07-09T15:30:00Z,"The CRM needs of private equity firms are fundamentally different from those of traditional sales-driven organizations. In an industry where deal flow, relationship intelligence, and portfolio performance are critical, private equity professionals require a C…","The CRM needs of private equity firms are fundamentally different from those of traditional sales-driven organizations. In an industry where deal flow, relationship intelligence, and portfolio perfor… [+26590 chars]",newsapi,2025-07-09 15:30:00+00:00
121,Plos.org,Unsupervised learning using EHR and census data to identify distinct subphenotypes of newly diagnosed hypertension patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326776,2025-07-09T14:00:00Z,Background Hypertension (HTN) is a complex condition with significant heterogeneity in presentation and treatment response. Identifying distinct subphenotypes of HTN may improve our understanding of its underlying mechanisms and guide more precise treatment o…,"Abstract
Background
Hypertension (HTN) is a complex condition with significant heterogeneity in presentation and treatment response. Identifying distinct subphenotypes of HTN may improve our unders… [+40249 chars]",newsapi,2025-07-09 14:00:00+00:00
122,GlobeNewswire,Significant Results from RC Drilling at Tibooburra Gold Project,https://www.globenewswire.com/news-release/2025/07/09/3112648/0/en/Significant-Results-from-RC-Drilling-at-Tibooburra-Gold-Project.html,2025-07-09T13:29:00Z,"HIGHLIGHTS  Novo completed its maiden drill program at the Clone prospect as part of the Tibooburra Gold Project, in May 2025. The program comprised 14...","HIGHLIGHTS
<table><tr><td><ul><li>Novo completed its maiden drill program at the Clone prospect as part of the Tibooburra Gold Project, in May 2025. The program comprised 14 RC holes for 1,984 m, te… [+50698 chars]",newsapi,2025-07-09 13:29:00+00:00
123,GlobeNewswire,"Foresight: Eye-Net, in Collaboration with Orange’s Mobile Application, Achieves 99% Detection Rate in French Urban Mobility Trials",https://www.globenewswire.com/news-release/2025/07/09/3112534/0/en/Foresight-Eye-Net-in-Collaboration-with-Orange-s-Mobile-Application-Achieves-99-Detection-Rate-in-French-Urban-Mobility-Trials.html,2025-07-09T12:09:00Z,"Eye-Net’s V2X collision prevention technology is scheduled for live trial with 10,000 participants in the fourth quarter of 2025  Ness Ziona, Israel, July...","Eye-Nets V2X collision prevention technology is scheduled for live trial with 10,000 participants in the fourth quarter of 2025
Ness Ziona, Israel, July 09, 2025 (GLOBE NEWSWIRE) -- Foresight Autono… [+8289 chars]",newsapi,2025-07-09 12:09:00+00:00
124,Dataversity.net,Are Data Marketplaces the Future of AI?,https://www.dataversity.net/are-data-marketplaces-the-future-of-ai/,2025-07-09T07:35:00Z,"AI is hungry for data. But while the algorithms get smarter, the supply chain that feeds them – called data marketplaces – is quietly reshaping how we build AI models. In the past, acquiring the right datasets was an arduous process marked by silos, proprieta…","AI is hungry for data. But while the algorithms get smarter, the supply chain that feeds them called data marketplaces  is quietly reshaping how we build AI models. In the past, acquiring the right d… [+8302 chars]",newsapi,2025-07-09 07:35:00+00:00
125,Databricks.com,Data Intelligence in Action: 100+ Data and AI Use Cases from Databricks Customers,https://www.databricks.com/blog/data-intelligence-action-100-data-and-ai-use-cases-databricks-customers,2025-07-09T06:30:00Z,"Whether it’s streamlined ingestion, unified governance or AI agent evaluation, the suite of solutions available on the Data Intelligence Platform enables businesses worldwide to drive","Whether its streamlined ingestion, unified governance or AI agent evaluation, the suite of solutions available on the Data Intelligence Platform enables businesses worldwide to drive transformative, … [+58495 chars]",newsapi,2025-07-09 06:30:00+00:00
126,Quicknode.com,Show HN: REST API for Aerodrome/Velodrome DEX – Trade Without Web3 Complexity,https://marketplace.quicknode.com/add-on/aerodrome-swap-api,2025-07-08T16:17:29Z,"Hey HN! QuickNode team here, and we just launched a REST API for Aerodrome (Base) and Velodrome (Optimism) DEXs.What it does: Get real-time prices, quotes, and ready-to-sign swap transactions via simple HTTP calls. No Web3 libraries, no ABI handling, no compl…","Access real-time DEX prices, pool analytics, and execute swaps on Aerodromes Base deployment through a unified API interface.
 Comprehensive DEX Data Access: Access real-time and historical data fro… [+1722 chars]",newsapi,2025-07-08 16:17:29+00:00
127,GlobeNewswire,Relm Insurance Launches Streamlined Coverage Suite for Fintechs,https://www.globenewswire.com/news-release/2025/07/08/3111928/0/en/Relm-Insurance-Launches-Streamlined-Coverage-Suite-for-Fintechs.html,2025-07-08T14:08:00Z,"St. George's, Bermuda, July 08, 2025 (GLOBE NEWSWIRE) -- Relm Insurance (‘Relm’), the leading insurer for emerging and innovative industries, today announced the launch of OMEGAFINTECH and NOVAFINTECH, which eliminate coverage gaps within streamlined policies…","St. George's, Bermuda, July 08, 2025 (GLOBE NEWSWIRE) -- Relm Insurance (Relm), the leading insurer for emerging and innovative industries, today announced the launch of OMEGAFINTECH and NOVAFINTECH,… [+3340 chars]",newsapi,2025-07-08 14:08:00+00:00
128,GlobeNewswire,DIMO and Ownli Partner to Bring Data Ownership and Insurance Savings to Connected Drivers,https://www.globenewswire.com/news-release/2025/07/08/3111556/0/en/DIMO-and-Ownli-Partner-to-Bring-Data-Ownership-and-Insurance-Savings-to-Connected-Drivers.html,2025-07-08T10:04:00Z,"NEW YORK, July 08, 2025 (GLOBE NEWSWIRE) -- DIMO
, the leading connected vehicle platform, today announced a partnership with Ownli
, the platform that helps people collect, certify, and earn from their vehicle and driving data. Together, DIMO and Ownli are…","NEW YORK, July 08, 2025 (GLOBE NEWSWIRE) -- DIMO
, the leading connected vehicle platform, today announced a partnership with Ownli
, the platform that helps people collect, certify, and earn from … [+3546 chars]",newsapi,2025-07-08 10:04:00+00:00
129,Infosecurity Magazine,"Identity Theft Isn’t a Hacking Problem, It’s a Data Problem - Here’s How to Fix It",https://www.infosecurity-magazine.com/blogs/identity-theft-how-to-fix-it/,2025-07-08T09:15:00Z,"Identity theft is primarily a data problem, not just a hacking issue, as thieves exploit readily available personal information. Protecting yourself involves removing information from data brokers, being selective about online sharing, and monitoring accounts…","Identity theft is often framed as a cybersecurity issue, but at its core, it’s a data problem. That’s because identity thieves rely almost entirely on personal information—whether to steal your ident… [+3886 chars]",newsapi,2025-07-08 09:15:00+00:00
130,ETF Daily News,"Principal Financial Group Inc. Sells 66,406 Shares of Clearwater Analytics Holdings, Inc. (NYSE:CWAN)",https://www.etfdailynews.com/2025/07/08/principal-financial-group-inc-sells-66406-shares-of-clearwater-analytics-holdings-inc-nysecwan/,2025-07-08T08:41:05Z,"Principal Financial Group Inc. lessened its holdings in Clearwater Analytics Holdings, Inc. (NYSE:CWAN – Free Report) by 4.6% during the 1st quarter, Holdings Channel.com reports. The firm owned 1,375,812 shares of the company’s stock after selling 66,406 sha…","Principal Financial Group Inc. lessened its holdings in Clearwater Analytics Holdings, Inc. (NYSE:CWAN – Free Report) by 4.6% during the 1st quarter, Holdings Channel.com reports. The firm owned 1,37… [+5667 chars]",newsapi,2025-07-08 08:41:05+00:00
131,GlobeNewswire,Vereigen Media Answers the Tough Questions B2B Marketers Should Be Asking Their Lead Gen Vendors,https://www.globenewswire.com/news-release/2025/07/08/3111519/0/en/Vereigen-Media-Answers-the-Tough-Questions-B2B-Marketers-Should-Be-Asking-Their-Lead-Gen-Vendors.html,2025-07-08T08:35:00Z,"B2B marketers deserve more than cold contacts, Vereigen Media sets a new benchmark with compliant, time-spent, and opt-in verified leads.......","AUSTIN, Texas, July 08, 2025 (GLOBE NEWSWIRE) -- As data privacy compliance requirements grow stricter B2B buyers are having to ask tougher, more thoughtful questions, and rightfully so. Too often, l… [+5997 chars]",newsapi,2025-07-08 08:35:00+00:00
132,marketscreener.com,OneMedNet : Investor Presentation ( ONMD Investor Deck 2025 ) ,https://www.marketscreener.com/quote/stock/ONEMEDNET-CORPORATION-161631200/news/OneMedNet-Investor-Presentation-ONMD-Investor-Deck-2025-50490395/,,marketscreener.com,20250711T131500Z,gdelt,
133,bandt.com.au,The Power Of First - Party Data : The Key To Winning In Digital Marketing,https://www.bandt.com.au/the-power-of-first-party-data-the-key-to-winning-in-digital-marketing/,,bandt.com.au,20250710T021500Z,gdelt,
134,prnewswire.com,MarketsandMarket 360Quadrants Recognizes Top Startups and SMEs in the Data Acquisition System Quadrant Report 2025,https://www.prnewswire.com/news-releases/marketsandmarkets-360quadrants-recognizes-top-startups-and-smes-in-the-data-acquisition-system-quadrant-report-2025-302503150.html,,prnewswire.com,20250711T151500Z,gdelt,
135,pymnts.com,Why Banks Say  No  to Nearly 3 in 10 Micro - Businesses,https://www.pymnts.com/smbs/2025/why-banks-say-no-to-3-in-10-micro-businesses/,,pymnts.com,20250711T090000Z,gdelt,
136,guba.eastmoney.com, _ 市北高新 ( 600604 ) 股吧 _ 东方财富网股吧,"http://guba.eastmoney.com/o/news,600604,1570542431.html",,guba.eastmoney.com,20250712T113000Z,gdelt,
137,engineering.com,GW Instek expands measurement portfolio for automation needs,https://www.engineering.com/gw-instek-expands-measurement-portfolio-for-automation-needs/,,engineering.com,20250709T123000Z,gdelt,
138,insidermonkey.com,"DA Davidson Initiates Coverage on LiveRamp Holdings ( RAMP ) Stock , Gives Buy",https://www.insidermonkey.com/blog/da-davidson-initiates-coverage-on-liveramp-holdings-ramp-stock-gives-buy-1566657/,,insidermonkey.com,20250711T034500Z,gdelt,
139,wowt.com,NE Attorney General files lawsuit against General Motors,https://www.wowt.com/2025/07/08/ne-attorney-general-files-lawsuit-against-general-motors-onstar/,,wowt.com,20250708T233000Z,gdelt,
140,ura.news,Сколько стоит биткоин на 14 июля 2025 год : данные биржи Binance,https://ura.news/news/1052963533,,ura.news,20250714T044500Z,gdelt,
141,manilatimes.net,Gold News Today : Bullish Start Triggered by Tariff Tensions - July 15 Gold Price Forecast Released by TheExpertVault,https://www.manilatimes.net/2025/07/15/tmt-newswire/globenewswire/gold-news-today-bullish-start-triggered-by-tariff-tensions-july-15-gold-price-forecast-released-by-theexpertvault/2149765,,manilatimes.net,20250715T141500Z,gdelt,
142,manilatimes.net,GW Instek Unveils Full Smart Measurement Portfolio to Accelerate Next - Gen Industrial Testing,https://www.manilatimes.net/2025/07/09/tmt-newswire/pr-newswire/gw-instek-unveils-full-smart-measurement-portfolio-to-accelerate-next-gen-industrial-testing/2145715,,manilatimes.net,20250708T170000Z,gdelt,
143,welt.de,Hyundai Ioniq 6 N,https://www.welt.de/motor/news/article256382764/Hyundai-Ioniq-6-N.html,,welt.de,20250710T144500Z,gdelt,
144,telepolis.pl,Francja alarmuje : X manipuluje wynikami wyborów,https://www.telepolis.pl/tech/aplikacje/francja-alarmuje-x-manipuluje-wynikami-wyborow,,telepolis.pl,20250712T140000Z,gdelt,
145,freepressjournal.in,"Income Tax Dept Launches Crackdown On Fake ITR Claims , AI Flags Suspicious Deductions",https://www.freepressjournal.in/business/income-tax-dept-launches-crackdown-on-fake-itr-claims-ai-flags-suspicious-deductions,,freepressjournal.in,20250714T133000Z,gdelt,
146,jacarandafm.com,Standerton without power amid  increased demand  ,https://www.jacarandafm.com/news/news/standerton-without-power-amid-increased-demand/,,jacarandafm.com,20250711T090000Z,gdelt,
147,proactiveinvestors.co.uk,Georgina Energy advances Mt Winter re - entry plans,https://www.proactiveinvestors.co.uk/companies/news/1074291/georgina-energy-advances-mt-winter-re-entry-plans-1074291.html,,proactiveinvestors.co.uk,20250708T071500Z,gdelt,
148,globenewswire.com,Alation Named a Leader in 2025 Data Governance Solutions,https://www.globenewswire.com/news-release/2025/07/09/3112707/0/en/Alation-Named-a-Leader-in-2025-Data-Governance-Solutions-Report-by-Independent-Global-Research-Firm.html,,globenewswire.com,20250709T144500Z,gdelt,
149,bankier.pl,Francja kontra X . Ruszyło śledztwo ws . manipulowania algorytmem,https://www.bankier.pl/wiadomosc/Francja-kontra-X-Ruszylo-sledztwo-ws-manipulowania-algorytmem-8978039.html,,bankier.pl,20250712T084500Z,gdelt,
150,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri,https://www.syri.net/ekonomi/802477/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250708T061500Z,gdelt,
151,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri,https://www.syri.net/ekonomi/802822/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250709T063000Z,gdelt,
152,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri,https://www.syri.net/ekonomi/803478/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250711T073000Z,gdelt,
153,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri,https://www.syri.net/ekonomi/804450/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250715T071500Z,gdelt,
154,wa.de,Bürgergeld - Reform durch Merz - Regierung : Wann kommt die „ Neue Grundsicherung ? ,http://www.wa.de/verbraucher/buergergeld-reform-durch-merz-regierung-wann-kommt-die-neue-grundsicherung-93823559.html,,wa.de,20250708T111500Z,gdelt,
155,come-on.de,Bürgergeld - Reform durch Merz - Regierung : Wann kommt die „ Neue Grundsicherung ? ,http://www.come-on.de/verbraucher/buergergeld-reform-durch-merz-regierung-wann-kommt-die-neue-grundsicherung-93823559.html,,come-on.de,20250708T111500Z,gdelt,
156,the-star.co.ke,HELB flags Sh33 . 2bn student loan defaults as of June 2025,https://www.the-star.co.ke/news/2025-07-15-helb-flags-sh332bn-in-student-loan-defaults,,the-star.co.ke,20250715T114500Z,gdelt,
157,tass.ru,Российский рынок акций снижается в начале основной торговой сессии,https://tass.ru/ekonomika/24489871,,tass.ru,20250711T073000Z,gdelt,
158,aif.ru,Стоимость биткоина вновь обновила исторический максимум,https://aif.ru/society/stoimost-bitkoina-vnov-obnovila-istoricheskiy-maksimum,,aif.ru,20250711T031500Z,gdelt,
159,silver.ru,Курс биткойна продолжает обновлять рекорды,https://www.silver.ru/news/536910/,,silver.ru,20250714T234500Z,gdelt,
160,podrobnosti.ua,Курс біткоїна вперше перевищив $121 тисячу | podrobnosti . ua,https://podrobnosti.ua/2503679-kurs-btkona-vpershe-perevischiv-121-tisjachu.html,,podrobnosti.ua,20250714T060000Z,gdelt,
161,tass.ru,Российский рынок акций растет в начале основной торговой сессии,https://tass.ru/ekonomika/24478685,,tass.ru,20250710T074500Z,gdelt,
162,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri Kosova,https://www.syri.net/syri_kosova/ekonomi-lajme/578933/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250708T073000Z,gdelt,
163,syri.net,Çfarë po ndodh sot me monedhat e huaja ? Ja me sa - Syri Kosova,https://www.syri.net/syri_kosova/ekonomi-lajme/579138/cfare-po-ndodh-sot-me-monedhat-e-huaja-ja-me-sa-po-blihen-dhe-shiten-dollari-dhe-euro/,,syri.net,20250711T073000Z,gdelt,
164,tass.ru,Российский рынок акций на открытии основной торговой сессии демонстрирует рост,https://tass.ru/ekonomika/24515667,,tass.ru,20250715T073000Z,gdelt,
165,tass.ru,Индекс РТС на торгах на Мосбирже опускался ниже 1 100 пунктов впервые с 24 июня,https://tass.ru/ekonomika/24457789,,tass.ru,20250708T074500Z,gdelt,
166,press.pl,Policja francuska może inwigilować kierownictwo X .  Możliwe międzynarodowe nakazy aresztowania  ,"https://www.press.pl/tresc/88349,policja-francuska-moze-inwigilowac-kierownictwo-x_-_mozliwe-miedzynarodowe-nakazy-aresztowania_",,press.pl,20250714T100000Z,gdelt,
167,yahoo.com,"Nebraska sues GM , OnStar over alleged sale of driver data recorded by vehicle tech",https://www.yahoo.com/news/nebraska-sues-gm-onstar-over-225104875.html,,yahoo.com,20250709T021500Z,gdelt,
168,finanznachrichten.de,Pressestimme :  Rhein - Zeitung  zu Voßkuhle - Kommission,https://www.finanznachrichten.de/nachrichten-2025-07/65903880-pressestimme-rhein-zeitung-zu-vosskuhle-kommission-016.htm,,finanznachrichten.de,20250715T041500Z,gdelt,
169,kerkida.net,Γιατί οι δεξιότητες AI είναι απαραίτητες στην αγορά εργασίας του 2025,https://www.kerkida.net/eidiseis/alles-stiles/must-read/giati-oi-dexiotites-ai-einai-aparaitites-stin-agora-ergasias-toy-2025,,kerkida.net,20250714T084500Z,gdelt,
170,baijiahao.baidu.com,  5G+AI  仿生机器藏羚亮相可可西里,https://baijiahao.baidu.com/s?id=1837058816636244517,,baijiahao.baidu.com,20250708T070000Z,gdelt,
171,finance.sina.com.cn,具身智能机器人公司星海图再获超 1 亿美元融资 ， 美团龙珠 、 今日资本领投,https://finance.sina.com.cn/tech/digi/2025-07-09/doc-infevtfw9692229.shtml,,finance.sina.com.cn,20250709T020000Z,gdelt,
172,tech.ifeng.com,具身智能机器人公司星海图再获超1亿美元融资 ， 美团龙珠 、 今日资本领投,https://tech.ifeng.com/c/8kqId8CnjML,,tech.ifeng.com,20250709T024500Z,gdelt,
173,noen.at,FC spusu Mistelbach - Scheitz - Comeback ? Rötzer : „ Ich bin schon angerufen worden  ,https://www.noen.at/meinfussball/2-landesliga-ost/fc-spusu-mistelbach-scheitz-comeback-roetzer-ich-bin-schon-angerufen-worden-481923403,,noen.at,20250713T190000Z,gdelt,
174,ria.ru,Официальный курс доллара упал ниже 78 рублей,https://ria.ru/20250710/kurs-2028437086.html,,ria.ru,20250710T170000Z,gdelt,
175,jdsupra.com,California AG Reaches Landmark $1 . 55 Million CCPA Settlement with Healthline Over Alleged Privacy Violations | CDF Labor Law LLP,https://www.jdsupra.com/legalnews/california-ag-reaches-landmark-1-55-6830081/,,jdsupra.com,20250710T033000Z,gdelt,
176,fortune.com,Linda Yaccarino becomes ex - X CEO one day after Grok spouts antisemitic rant,https://fortune.com/2025/07/09/linda-yaccarino-steps-down-x-ceo-antisemitism-grok-ai/,,fortune.com,20250709T163000Z,gdelt,
177,digi.china.com,Ftrans飞驰云联连续两年荣获中国信通院  磐安  优秀案例 _ 中华网,https://digi.china.com/articles/20250710/202507101697419.html,,digi.china.com,20250710T081500Z,gdelt,
178,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 10 июля",https://1prime.ru/20250709/kurs-859335307.html,,1prime.ru,20250709T144500Z,gdelt,
179,yahoo.com,Federal appeals court hears challenge to New Jersey privacy law,https://www.yahoo.com/news/federal-appeals-court-hears-challenge-205953241.html,,yahoo.com,20250708T214500Z,gdelt,
180,natlawreview.com,California Delete Act : Data Broker Deletion Rules by 2026,https://natlawreview.com/article/california-delete-act-less-six-months-go-until-creation-one-stop-shop-deletion,,natlawreview.com,20250708T211500Z,gdelt,
